timestamp,x,y,z,qx,qy,qz,qw
000667,498.792,-70.8519,13.6472,0.00439551,0.0430089,-0.0920865,0.994812
000668,499.58,-71.0252,13.591,0.00505707,0.0429825,-0.104723,0.993559
000669,500.368,-71.2201,13.5334,0.00540878,0.0429005,-0.117255,0.99216
000670,501.16,-71.4381,13.4749,0.0055161,0.042469,-0.129954,0.990595
000671,501.94,-71.6701,13.4177,0.00591967,0.04169,-0.141211,0.989084
000672,502.731,-71.9211,13.3594,0.00627201,0.0410393,-0.152144,0.987486
000673,503.511,-72.1889,13.302,0.00671921,0.0405045,-0.161832,0.985964
000674,504.294,-72.4734,13.2433,0.00672973,0.0402521,-0.171393,0.984357
000675,505.079,-72.7723,13.1858,0.00626188,0.0400244,-0.18094,0.982659
000676,505.86,-73.0804,13.1271,0.00605423,0.0398849,-0.189546,0.981043
000677,506.638,-73.4101,13.0691,0.00635637,0.039626,-0.198591,0.97926
000678,507.417,-73.7605,13.0135,0.00645627,0.0395923,-0.208104,0.977284
000679,508.187,-74.1193,12.9546,0.00628324,0.0396701,-0.216988,0.975348
000680,508.961,-74.5048,12.8979,0.00754739,0.040142,-0.226386,0.973181
000681,509.727,-74.9019,12.8417,0.00827634,0.0407862,-0.234936,0.971119
000682,510.49,-75.3084,12.7821,0.0075798,0.0407277,-0.243708,0.968964
000683,511.246,-75.7281,12.7219,0.00763797,0.0399645,-0.252764,0.966672
000684,511.989,-76.1598,12.6655,0.00739193,0.0385697,-0.260685,0.964625
000685,512.738,-76.6005,12.611,0.00650782,0.0380163,-0.269345,0.962271
000686,513.483,-77.0535,12.5488,0.00370729,0.0376689,-0.279158,0.959499
000687,514.217,-77.5335,12.4935,0.00260969,0.0380214,-0.288879,0.956607
000688,514.944,-78.0377,12.442,0.00310665,0.0390426,-0.299362,0.953336
000689,515.659,-78.5549,12.3913,0.00362452,0.0402616,-0.310496,0.949715
000690,516.356,-79.0891,12.3345,0.00336615,0.0407554,-0.321713,0.945954
000691,517.041,-79.6401,12.2795,0.00354005,0.0411617,-0.334725,0.94141
000692,517.706,-80.2113,12.2241,0.00375703,0.0411357,-0.347363,0.93682
000693,518.357,-80.7999,12.1665,0.0044545,0.0405906,-0.360287,0.931947
000694,518.992,-81.4076,12.1133,0.00512395,0.0404517,-0.373259,0.926831
000695,519.602,-82.0277,12.0598,0.00622162,0.0403002,-0.385346,0.921871
000696,520.194,-82.6571,12.0096,0.0072862,0.0404735,-0.397447,0.916703
000697,520.769,-83.3063,11.9565,0.00804648,0.0404663,-0.409227,0.911499
000698,521.326,-83.9612,11.9034,0.00787694,0.0398852,-0.419401,0.90689
000699,521.874,-84.6399,11.8486,0.00838363,0.0392984,-0.429243,0.902295
000700,522.407,-85.3241,11.7935,0.00946971,0.0396091,-0.437832,0.898134
000701,522.936,-86.0246,11.7362,0.00994606,0.0408788,-0.446574,0.893757
000702,523.447,-86.7366,11.68,0.00976153,0.0410678,-0.455509,0.88923
000703,523.943,-87.4529,11.6187,0.00851989,0.0403952,-0.463723,0.885018
000704,524.426,-88.1911,11.5623,0.00851521,0.0402271,-0.472403,0.880423
000705,524.896,-88.9467,11.5011,0.00941742,0.0419071,-0.481511,0.875387
000706,525.364,-89.7067,11.4395,0.0103074,0.0445934,-0.49005,0.870492
000707,525.815,-90.4808,11.375,0.0103297,0.0461956,-0.49978,0.864858
000708,526.255,-91.2591,11.3094,0.0103123,0.0463322,-0.509463,0.859182
000709,526.673,-92.0508,11.2459,0.0105416,0.0457434,-0.519604,0.853116
000710,527.072,-92.866,11.1797,0.0109575,0.0450436,-0.530184,0.846615
000711,527.451,-93.6859,11.1129,0.0117742,0.0445774,-0.540341,0.840182
000712,527.804,-94.5261,11.0515,0.0134243,0.0437208,-0.550845,0.833353
000713,528.142,-95.3853,10.9881,0.0148231,0.0430833,-0.561734,0.826063
000714,528.461,-96.2484,10.9196,0.015259,0.0430217,-0.57201,0.818976
000715,528.764,-97.1354,10.8521,0.0156168,0.0427664,-0.582781,0.811353
000716,529.044,-98.0214,10.7873,0.0151077,0.0424272,-0.592922,0.804
000717,529.304,-98.9195,10.7235,0.0141363,0.0421586,-0.603431,0.796175
000718,529.542,-99.8423,10.6543,0.0130208,0.0421395,-0.614154,0.787953
000719,529.757,-100.764,10.5917,0.0122052,0.0425315,-0.624239,0.779979
000720,529.948,-101.704,10.5281,0.0120649,0.0429492,-0.634692,0.771477
000721,530.113,-102.658,10.4668,0.012039,0.0432163,-0.64539,0.762535
000722,530.249,-103.611,10.4027,0.0124437,0.0425688,-0.655344,0.754027
000723,530.358,-104.585,10.3449,0.0136592,0.0415885,-0.665737,0.744901
000724,530.446,-105.564,10.2801,0.0142907,0.0413659,-0.675329,0.736217
000725,530.509,-106.557,10.2168,0.015375,0.0406157,-0.68481,0.727426
000726,530.545,-107.553,10.1562,0.015391,0.0398368,-0.694373,0.718347
000727,530.562,-108.551,10.0918,0.01519,0.0391879,-0.703128,0.70982
000728,530.557,-109.559,10.0311,0.0153153,0.0390976,-0.712049,0.700873
000729,530.523,-110.58,9.96567,0.0158507,0.0396033,-0.721013,0.691607
000730,530.465,-111.6,9.90344,0.0169338,0.0404148,-0.729114,0.682988
000731,530.38,-112.624,9.83843,0.0173375,0.041053,-0.737284,0.674112
000732,530.269,-113.657,9.77155,0.0166431,0.0412357,-0.74589,0.664583
000733,530.135,-114.676,9.70616,0.0157175,0.0412634,-0.753952,0.655444
000734,529.97,-115.715,9.63924,0.0149363,0.0410185,-0.762581,0.645418
000735,529.781,-116.739,9.57785,0.014663,0.0405838,-0.770302,0.636218
000736,529.56,-117.772,9.51844,0.0153451,0.0399364,-0.777985,0.626824
000737,529.308,-118.815,9.45401,0.016206,0.0396281,-0.785672,0.617161
000738,529.036,-119.84,9.39619,0.0172482,0.0380851,-0.792345,0.608639
000739,528.746,-120.867,9.34104,0.0164542,0.0370975,-0.798768,0.600269
000740,528.429,-121.901,9.2764,0.0158635,0.0367207,-0.805275,0.59155
000741,528.096,-122.928,9.21971,0.0159353,0.0368759,-0.811116,0.583503
000742,527.733,-123.959,9.15792,0.0150623,0.0367312,-0.817654,0.57434
000743,527.362,-124.97,9.10336,0.0133808,0.0361052,-0.823616,0.565839
000744,526.963,-125.988,9.05092,0.0114588,0.0365645,-0.829537,0.557135
000745,526.533,-127.005,8.99689,0.011191,0.0370839,-0.835667,0.547868
000746,526.087,-128.012,8.95016,0.0114672,0.0378225,-0.841165,0.539332
000747,525.611,-129.02,8.90174,0.0114808,0.0381416,-0.846629,0.530692
000748,525.11,-130.027,8.85072,0.0116237,0.0386016,-0.851672,0.522523
000749,524.598,-131.017,8.80096,0.01261,0.0382664,-0.855534,0.516176
000750,524.061,-132.011,8.75433,0.0130897,0.0372982,-0.858718,0.510921
000751,523.505,-133.007,8.70334,0.0131349,0.0352735,-0.861423,0.506492
000752,522.951,-133.987,8.65756,0.0144068,0.0330857,-0.863018,0.503883
000753,522.372,-134.988,8.60735,0.0162701,0.0313279,-0.864567,0.501276
000754,521.803,-135.976,8.56033,0.018309,0.0299848,-0.865258,0.500093
000755,521.225,-136.976,8.50893,-0.019615,-0.029366,0.86581,-0.499126
000756,520.638,-137.989,8.45442,-0.0205842,-0.0294598,0.866385,-0.498081
000757,520.062,-138.999,8.39629,-0.0211266,-0.0304567,0.866466,-0.497858
000758,519.477,-140.02,8.3382,-0.022016,-0.0322851,0.866769,-0.497177
000759,518.881,-141.045,8.26948,-0.0233891,-0.0330007,0.867461,-0.495859
000760,518.286,-142.066,8.20809,-0.0238425,-0.0331378,0.867525,-0.495715
000761,517.683,-143.086,8.13445,-0.0229354,-0.0326193,0.868187,-0.494632
000762,517.072,-144.118,8.06639,-0.0226903,-0.0320024,0.868184,-0.494689
000763,516.463,-145.146,7.99431,-0.0227859,-0.0314202,0.868447,-0.49426
000764,515.849,-146.185,7.92399,-0.0231217,-0.0313387,0.869081,-0.493135
000765,515.229,-147.231,7.85044,-0.0238753,-0.0320112,0.869045,-0.493119
000766,514.608,-148.283,7.7728,-0.0251167,-0.0326812,0.869311,-0.492543
000767,513.981,-149.336,7.69879,-0.0259564,-0.0334739,0.869949,-0.491319
000768,513.353,-150.399,7.61348,-0.026521,-0.0337741,0.869998,-0.491182
000769,512.717,-151.466,7.53658,-0.026861,-0.0338435,0.870538,-0.490201
000770,512.075,-152.532,7.45099,-0.0268543,-0.0338449,0.870525,-0.490225
000771,511.43,-153.604,7.36949,-0.0267132,-0.0328568,0.870791,-0.489827
000772,510.779,-154.679,7.29457,-0.0262898,-0.0317331,0.871253,-0.489102
000773,510.124,-155.767,7.20984,-0.026597,-0.0320816,0.870959,-0.489586
000774,509.467,-156.861,7.13064,-0.027738,-0.0326461,0.870856,-0.489668
000775,508.815,-157.955,7.04868,-0.0273161,-0.0332054,0.871084,-0.489249
000776,508.154,-159.062,6.96143,-0.0253571,-0.0330825,0.870833,-0.489809
000777,507.489,-160.164,6.88998,-0.0235839,-0.0317946,0.871062,-0.489575
000778,506.818,-161.281,6.80888,-0.0225422,-0.0314424,0.870755,-0.490194
000779,506.141,-162.413,6.73344,-0.0240934,-0.0311616,0.870779,-0.490094
000780,505.46,-163.546,6.65066,-0.0258778,-0.0315702,0.871179,-0.489265
000781,504.778,-164.687,6.5716,-0.0263057,-0.0319852,0.870939,-0.489643
000782,504.097,-165.827,6.4864,-0.025322,-0.0326645,0.870995,-0.48955
000783,503.408,-166.972,6.40088,-0.0252473,-0.0329218,0.871367,-0.488875
000784,502.714,-168.129,6.31936,-0.0256301,-0.0337107,0.87114,-0.489205
000785,502.015,-169.286,6.23649,-0.0258068,-0.0333488,0.871529,-0.488527
000786,501.314,-170.458,6.15228,-0.0257235,-0.0329223,0.871282,-0.489001
000787,500.603,-171.629,6.06811,-0.0255825,-0.0325185,0.87142,-0.48879
000788,499.888,-172.81,5.98354,-0.0256527,-0.0324407,0.871778,-0.488152
000789,499.172,-174,5.89776,-0.0263811,-0.0326374,0.87161,-0.4884
000790,498.448,-175.195,5.81338,-0.0269443,-0.0334279,0.871654,-0.488237
000791,497.728,-176.386,5.72297,-0.0259754,-0.0342768,0.871951,-0.487701
000792,497.009,-177.588,5.63688,-0.0238949,-0.035762,0.871844,-0.487891
000793,496.288,-178.795,5.54776,-0.022645,-0.038247,0.871931,-0.487607
000794,495.561,-180.001,5.45847,-0.0223579,-0.0396422,0.872237,-0.486962
000795,494.832,-181.208,5.37,-0.0223372,-0.039592,0.872044,-0.487311
000796,494.092,-182.407,5.28425,-0.0229004,-0.0382556,0.872236,-0.487049
000797,493.349,-183.615,5.19913,-0.0240374,-0.036741,0.871942,-0.487637
000798,492.611,-184.819,5.11071,-0.0253843,-0.0357162,0.871822,-0.487859
000799,491.869,-186.024,5.02843,-0.0266576,-0.0352388,0.872068,-0.487387
000800,491.133,-187.233,4.93417,-0.0268773,-0.0361986,0.871731,-0.487905
000801,490.399,-188.443,4.84659,-0.0271026,-0.036956,0.871651,-0.487979
000802,489.662,-189.65,4.74658,-0.0268286,-0.0372452,0.871834,-0.487646
000803,488.935,-190.857,4.65348,-0.0268263,-0.0357241,0.871659,-0.488072
000804,488.196,-192.066,4.56382,-0.0273275,-0.0345207,0.871833,-0.487821
000805,487.467,-193.274,4.47088,-0.0273666,-0.0327172,0.871353,-0.488799
000806,486.736,-194.482,4.38556,-0.0272247,-0.0323535,0.871066,-0.489343
000807,486.004,-195.701,4.28834,-0.0279165,-0.0353562,0.870947,-0.489308
000808,485.277,-196.922,4.19324,-0.0299277,-0.037487,0.870299,-0.490182
000809,484.557,-198.136,4.0904,-0.0287734,-0.0390768,0.869785,-0.491039
000810,483.833,-199.341,3.98977,-0.0277522,-0.0388777,0.86955,-0.491529
000811,483.119,-200.543,3.88949,-0.0268794,-0.0389176,0.8686,-0.493252
000812,482.402,-201.75,3.79558,-0.0263155,-0.0382299,0.868464,-0.493574
000813,481.697,-202.952,3.70331,-0.0255005,-0.0387218,0.867905,-0.494562
000814,480.992,-204.158,3.60621,-0.0260412,-0.0395239,0.86767,-0.494882
000815,480.285,-205.368,3.513,-0.0270769,-0.0398003,0.86773,-0.494699
000816,479.589,-206.567,3.418,-0.02714,-0.0400895,0.867443,-0.495176
000817,478.892,-207.766,3.31918,-0.0263049,-0.0403028,0.867601,-0.494926
000818,478.187,-208.959,3.22816,-0.0259483,-0.0396496,0.868385,-0.493621
000819,477.486,-210.149,3.13602,-0.025321,-0.0385329,0.868541,-0.493468
000820,476.778,-211.331,3.05063,-0.0258331,-0.0374561,0.869512,-0.491811
000821,476.069,-212.516,2.96128,-0.0265439,-0.0370248,0.869866,-0.49118
000822,475.366,-213.694,2.87349,-0.027651,-0.0372768,0.870619,-0.489764
000823,474.664,-214.864,2.77824,-0.0286196,-0.0377491,0.871756,-0.487645
000824,473.953,-216.034,2.68805,-0.0292585,-0.0377575,0.872266,-0.486694
000825,473.243,-217.189,2.59362,-0.0290644,-0.0373229,0.872995,-0.48543
000826,472.533,-218.343,2.50396,-0.0288535,-0.0356568,0.874022,-0.483716
000827,471.82,-219.492,2.41345,-0.028408,-0.0347065,0.874604,-0.482759
000828,471.109,-220.63,2.32212,-0.0281669,-0.0352507,0.875655,-0.480824
000829,470.394,-221.773,2.23727,-0.0287793,-0.0360852,0.876139,-0.479845
000830,469.684,-222.904,2.14774,-0.028627,-0.0378628,0.876863,-0.478392
000831,468.974,-224.016,2.05967,-0.0287147,-0.039089,0.877789,-0.476585
000832,468.269,-225.119,1.97409,-0.0286878,-0.0398278,0.878212,-0.475747
000833,467.571,-226.202,1.88364,-0.0292278,-0.0405246,0.878751,-0.474658
000834,466.878,-227.261,1.79854,-0.030097,-0.0407937,0.8794,-0.473377
000835,466.197,-228.311,1.7102,-0.0300157,-0.0414738,0.87963,-0.472896
000836,465.524,-229.334,1.62703,-0.0293373,-0.0422049,0.880324,-0.47158
000837,464.866,-230.345,1.53941,-0.0280847,-0.0434767,0.88043,-0.471343
000838,464.216,-231.334,1.45928,-0.0275881,-0.0447378,0.880573,-0.470988
000839,463.575,-232.306,1.37832,-0.0275548,-0.0453352,0.880707,-0.470681
000840,462.95,-233.265,1.30075,-0.0273972,-0.0461633,0.88013,-0.471688
000841,462.335,-234.204,1.22337,-0.0270659,-0.0465658,0.879387,-0.473051
000842,461.734,-235.128,1.14745,-0.0266389,-0.0472282,0.87831,-0.475006
000843,461.154,-236.045,1.07052,-0.0267096,-0.0473605,0.876304,-0.478681
000844,460.586,-236.954,0.993961,-0.0269006,-0.0472286,0.873814,-0.483213
000845,460.035,-237.858,0.917997,-0.026987,-0.0472974,0.870722,-0.488752
000846,459.505,-238.765,0.838859,-0.0267801,-0.0468146,0.866794,-0.495742
000847,458.997,-239.661,0.76971,0.0263337,0.0464208,-0.862723,0.502852
000848,458.516,-240.573,0.688398,0.0245472,0.0479916,-0.857959,0.510882
000849,458.061,-241.477,0.60625,0.0226503,0.0485809,-0.853332,0.518606
000850,457.62,-242.377,0.547785,0.0218135,0.0483248,-0.848631,0.526321
000851,457.198,-243.299,0.466645,0.0203339,0.0493312,-0.843186,0.534967
000852,456.79,-244.229,0.394474,0.0205148,0.0490264,-0.837731,0.54349
000853,456.399,-245.151,0.31848,0.0208791,0.0489949,-0.832274,0.551801
000854,456.024,-246.106,0.245617,0.0214162,0.0502513,-0.826447,0.560359
000855,455.674,-247.055,0.16373,0.0219928,0.0525375,-0.820681,0.56854
000856,455.339,-248.022,0.0858726,0.0228619,0.0539256,-0.814609,0.577046
000857,455.031,-248.987,0.0012453,0.0221636,0.0562367,-0.808571,0.585286
000858,454.741,-249.947,-0.0856243,0.0211542,0.0575512,-0.802838,0.593036
000859,454.479,-250.921,-0.170714,0.0198982,0.0591471,-0.796386,0.60156
000860,454.232,-251.896,-0.261854,0.0192076,0.0600719,-0.789899,0.609985
000861,453.999,-252.874,-0.347178,0.0196984,0.059854,-0.783247,0.618509
000862,453.792,-253.866,-0.440296,0.0195669,0.0590853,-0.775532,0.628233
000863,453.602,-254.847,-0.526635,0.0194328,0.0563801,-0.767815,0.63789
000864,453.441,-255.85,-0.615455,0.019335,0.0536529,-0.759088,0.648485
000865,453.309,-256.858,-0.703738,0.0197275,0.0519353,-0.750112,0.658974
000866,453.202,-257.867,-0.78836,0.0203076,0.0513361,-0.741018,0.669212
000867,453.132,-258.897,-0.875739,0.0205594,0.0513842,-0.731138,0.679981
000868,453.09,-259.931,-0.961103,0.0205644,0.0517316,-0.721096,0.690596
000869,453.077,-260.96,-1.04596,0.0202817,0.0528771,-0.710885,0.701025
000870,453.104,-262.005,-1.14376,0.0197907,0.054953,-0.699805,0.711942
000871,453.159,-263.048,-1.2352,0.0194464,0.0565713,-0.68898,0.722308
000872,453.249,-264.083,-1.33101,0.0165744,0.0582375,-0.678335,0.732253
000873,453.375,-265.134,-1.43756,0.0146102,0.0584815,-0.667284,0.74236
000874,453.519,-266.173,-1.53124,0.0132714,0.0587711,-0.656767,0.751683
000875,453.705,-267.229,-1.63208,0.0115439,0.0590882,-0.645554,0.761338
000876,453.914,-268.28,-1.73166,0.010221,0.0593556,-0.634541,0.770539
000877,454.15,-269.32,-1.82642,0.0106711,0.0601218,-0.62366,0.779308
000878,454.423,-270.379,-1.92866,0.0113561,0.0614844,-0.611851,0.788498
000879,454.717,-271.427,-2.02848,0.0125652,0.0614962,-0.600363,0.797261
000880,455.049,-272.45,-2.13948,0.0108945,0.0607853,-0.588892,0.805849
000881,455.409,-273.496,-2.24121,0.0110937,0.0591694,-0.577132,0.814429
000882,455.8,-274.511,-2.34318,0.010645,0.0595888,-0.566315,0.821963
000883,456.227,-275.548,-2.45727,0.0107596,0.0612338,-0.554879,0.829605
000884,456.681,-276.57,-2.57002,0.0117654,0.063153,-0.544018,0.836611
000885,457.156,-277.573,-2.68315,0.0139393,0.0642884,-0.533855,0.843013
000886,457.662,-278.586,-2.80325,0.0147214,0.0649097,-0.522868,0.849811
000887,458.192,-279.583,-2.92545,0.0141891,0.0656627,-0.512511,0.856049
000888,458.739,-280.558,-3.05456,0.0145464,0.0653547,-0.503429,0.861439
000889,459.318,-281.543,-3.17525,0.0139898,0.0662106,-0.494025,0.86681
000890,459.919,-282.506,-3.31372,0.0120429,0.0671083,-0.48653,0.870999
000891,460.542,-283.477,-3.442,0.0112799,0.0677934,-0.478823,0.875217
000892,461.181,-284.436,-3.57608,0.00964666,0.0688959,-0.472118,0.878786
000893,461.836,-285.391,-3.7101,0.00933398,0.0694229,-0.466607,0.881687
000894,462.505,-286.342,-3.84936,0.00906427,0.0695027,-0.460526,0.884875
000895,463.184,-287.29,-3.98127,0.00909726,0.0689432,-0.455567,0.887481
000896,463.876,-288.232,-4.11735,0.00858615,0.0673572,-0.449845,0.890522
000897,464.576,-289.165,-4.24922,0.00881029,0.0661396,-0.445166,0.892958
000898,465.289,-290.097,-4.38154,0.0091814,0.0661203,-0.441856,0.894599
000899,466.011,-291.018,-4.51272,0.00985815,0.0663211,-0.438837,0.896062
000900,466.737,-291.932,-4.64391,0.00973922,0.0669486,-0.436788,0.897017
000901,467.462,-292.853,-4.77674,0.0107853,0.0675201,-0.435523,0.897577
000902,468.185,-293.758,-4.90547,0.0108241,0.0682369,-0.433547,0.898479
000903,468.912,-294.668,-5.04144,0.0114625,0.0684652,-0.432832,0.898798
000904,469.638,-295.564,-5.17868,0.011512,0.0685383,-0.431139,0.899605
000905,470.369,-296.459,-5.318,0.0107634,0.0679494,-0.430051,0.900179
000906,471.092,-297.36,-5.45184,0.0111639,0.0665696,-0.429836,0.90038
000907,471.817,-298.246,-5.57886,0.0115838,0.0656205,-0.428826,0.900926
000908,472.536,-299.132,-5.70393,0.0125343,0.0649228,-0.429219,0.900777
000909,473.254,-300.008,-5.82724,0.0131493,0.0652968,-0.429208,0.900746
000910,473.963,-300.877,-5.95126,0.0130671,0.0664582,-0.430252,0.900164
000911,474.664,-301.743,-6.07581,0.0127869,0.0674747,-0.432663,0.898936
000912,475.349,-302.588,-6.20001,0.0124018,0.0686572,-0.434773,0.897833
000913,476.022,-303.433,-6.32315,0.012071,0.069329,-0.437813,0.896308
000914,476.67,-304.271,-6.44709,0.0115829,0.0690346,-0.441861,0.894349
000915,477.306,-305.094,-6.56075,0.0101179,0.0683304,-0.445648,0.892539
000916,477.92,-305.92,-6.68318,0.00884888,0.0677748,-0.451283,0.88976
000917,478.511,-306.735,-6.78401,0.00972763,0.0665118,-0.456752,0.887051
000918,479.077,-307.543,-6.89177,0.0100176,0.0651441,-0.46278,0.884019
000919,479.62,-308.355,-6.98909,0.0108354,0.063576,-0.46955,0.880547
000920,480.139,-309.14,-7.0855,0.0115619,0.0623918,-0.475495,0.877427
000921,480.634,-309.937,-7.17997,0.0127822,0.0609617,-0.482641,0.873601
000922,481.108,-310.712,-7.25762,0.0138603,0.0580417,-0.489022,0.870228
000923,481.551,-311.476,-7.34166,0.0143661,0.0530656,-0.496181,0.866477
000924,481.97,-312.234,-7.4016,0.0120522,0.0474973,-0.503829,0.862412
000925,482.373,-312.954,-7.47302,0.00685662,0.0431302,-0.511209,0.858346
000926,482.759,-313.695,-7.53325,0.00363615,0.0398585,-0.519995,0.853231
000927,483.112,-314.416,-7.57644,0.0030716,0.0389962,-0.528959,0.847746
000928,483.455,-315.142,-7.62211,0.00182479,0.0405406,-0.539353,0.841101
000929,483.766,-315.876,-7.6588,0.00220637,0.0420082,-0.551281,0.833259
000930,484.051,-316.594,-7.70485,0.00313176,0.0433817,-0.563403,0.825037
000931,484.301,-317.322,-7.73904,0.00579783,0.0435527,-0.577332,0.815326
000932,484.518,-318.034,-7.78251,0.00666486,0.0418179,-0.592101,0.80475
000933,484.7,-318.758,-7.81635,0.00707269,0.0373686,-0.608043,0.792992
000934,484.853,-319.489,-7.84776,0.00617645,0.0327038,-0.624446,0.780359
000935,484.98,-320.207,-7.88489,0.00340556,0.0295845,-0.64018,0.767648
000936,485.084,-320.95,-7.91265,0.00146441,0.0276677,-0.656451,0.753859
000937,485.152,-321.687,-7.938,0.00195674,0.026833,-0.671791,0.740252
000938,485.19,-322.435,-7.95639,0.00335816,0.0283343,-0.686947,0.726147
000939,485.198,-323.19,-7.98128,0.00512882,0.0308059,-0.702297,0.711199
000940,485.176,-323.926,-8.004,0.00617116,0.0322777,-0.717152,0.696141
000941,485.11,-324.675,-8.02878,0.00807617,0.0310162,-0.732837,0.679649
000942,485.017,-325.399,-8.04968,0.00899571,0.0303626,-0.747208,0.663835
000943,484.899,-326.124,-8.07995,0.0073425,0.0301773,-0.761299,0.647657
000944,484.738,-326.852,-8.10184,0.00722687,0.0277711,-0.774634,0.631759
000945,484.553,-327.55,-8.12103,0.0082359,0.0244493,-0.785959,0.61774
000946,484.341,-328.261,-8.13789,0.00883636,0.0228187,-0.796203,0.604535
000947,484.125,-328.956,-8.16259,0.00886279,0.0233362,-0.804828,0.592983
000948,483.883,-329.661,-8.18242,0.00989913,0.0240379,-0.812368,0.582566
000949,483.626,-330.358,-8.20383,0.0106824,0.0239262,-0.818821,0.57345
000950,483.354,-331.042,-8.218,0.0116686,0.0228841,-0.824064,0.565915
000951,483.07,-331.73,-8.24454,0.0119237,0.0227964,-0.829089,0.558525
000952,482.769,-332.425,-8.26587,0.0126983,0.0224994,-0.834354,0.550623
000953,482.458,-333.106,-8.29215,0.0132803,0.0225478,-0.839092,0.54336
000954,482.128,-333.793,-8.31047,0.0143308,0.0214542,-0.844289,0.535267
000955,481.791,-334.467,-8.3353,0.014465,0.0214753,-0.849444,0.527043
000956,481.439,-335.145,-8.36129,0.0139987,0.0226873,-0.855364,0.517341
000957,481.066,-335.816,-8.38735,0.0134763,0.0231405,-0.862082,0.506061
000958,480.68,-336.466,-8.40905,-0.012656,-0.0232689,0.868721,-0.494593
000959,480.271,-337.105,-8.42601,-0.0117344,-0.022211,0.876296,-0.481119
000960,479.842,-337.729,-8.44888,-0.0109394,-0.0226285,0.884119,-0.466585
000961,479.392,-338.344,-8.47203,-0.0109221,-0.0238322,0.892408,-0.450467
000962,478.904,-338.942,-8.49285,-0.0129241,-0.0235394,0.901389,-0.432176
000963,478.398,-339.508,-8.50984,-0.0149099,-0.0218705,0.909855,-0.41408
000964,477.865,-340.054,-8.52576,-0.0152129,-0.0207321,0.918485,-0.39462
000965,477.33,-340.57,-8.54644,-0.014675,-0.0205896,0.926487,-0.375476
000966,476.768,-341.067,-8.56747,-0.0142085,-0.0206365,0.934224,-0.355805
000967,476.177,-341.536,-8.58162,-0.0148538,-0.0193861,0.941768,-0.335376
000968,475.585,-341.969,-8.60078,-0.0155201,-0.0191113,0.948552,-0.315662
000969,474.97,-342.375,-8.61392,-0.0167623,-0.0178372,0.955185,-0.294996
000970,474.358,-342.742,-8.62705,-0.0174103,-0.0169142,0.9609,-0.275829
000971,473.739,-343.086,-8.64385,-0.0171926,-0.0161472,0.965993,-0.257492
000972,473.109,-343.406,-8.65669,-0.0161354,-0.0148955,0.970521,-0.240016
000973,472.491,-343.696,-8.67105,-0.0147007,-0.0134407,0.974294,-0.224399
000974,471.856,-343.97,-8.68217,-0.0135873,-0.0118395,0.977645,-0.209487
000975,471.204,-344.234,-8.69395,-0.013384,-0.0110421,0.980662,-0.194938
000976,470.551,-344.48,-8.70837,-0.0136723,-0.0110708,0.983325,-0.181004
000977,469.877,-344.708,-8.72009,-0.0142139,-0.0104583,0.985885,-0.166491
000978,469.203,-344.91,-8.72951,-0.0150611,-0.00898122,0.988126,-0.152644
000979,468.524,-345.099,-8.74519,-0.0155633,-0.00893938,0.990249,-0.138146
000980,467.828,-345.263,-8.75738,-0.0167357,-0.00785988,0.992294,-0.122521
000981,467.143,-345.408,-8.76551,-0.0166001,-0.00755584,0.994053,-0.107361
000982,466.452,-345.529,-8.77302,-0.0150016,-0.00623376,0.995684,-0.0913771
000983,465.756,-345.629,-8.78297,-0.0130507,-0.00573291,0.997115,-0.07456
000984,465.054,-345.702,-8.79861,-0.0125371,-0.00485796,0.998229,-0.0579427
000985,464.337,-345.748,-8.81091,-0.0142685,-0.00382027,0.999053,-0.0409353
000986,463.622,-345.771,-8.81416,-0.0171098,-0.00232258,0.999561,-0.0240686
000987,462.904,-345.779,-8.82646,-0.0177289,-0.003531,0.999812,-0.00708079
000988,462.188,-345.757,-8.83673,-0.0172307,-0.00329209,0.999795,0.0101069
000989,461.475,-345.714,-8.85256,-0.0155164,-0.00382849,0.999517,0.0266499
000990,460.754,-345.646,-8.86448,-0.0146413,-0.00384238,0.998948,0.043289
000991,460.021,-345.551,-8.88142,-0.0142451,-0.0034879,0.998122,0.0594758
000992,459.292,-345.435,-8.88727,-0.0135327,-0.00216961,0.997144,0.0742706
000993,458.549,-345.297,-8.89798,-0.0128352,-0.00120322,0.995959,0.0888736
000994,457.806,-345.143,-8.90758,-0.0123837,-0.000892859,0.994722,0.101851
000995,457.059,-344.967,-8.91659,-0.0116593,-0.000249731,0.993445,0.113714
000996,456.3,-344.774,-8.92318,-0.0111675,-0.0001675,0.992174,0.124358
000997,455.546,-344.57,-8.93255,-0.00971943,-0.000948132,0.991031,0.133271
000998,454.782,-344.347,-8.94166,-0.00849932,-0.00133595,0.989888,0.141587
000999,454.01,-344.111,-8.94678,-0.0082405,-0.00155722,0.988731,0.149466
001000,453.228,-343.867,-8.95656,-0.00856746,-0.00283881,0.987668,0.156301
001001,452.439,-343.601,-8.95797,-0.00905448,-0.00301846,0.986552,0.163171
001002,451.642,-343.327,-8.96462,-0.00960136,-0.00309238,0.985688,0.16828
001003,450.842,-343.036,-8.96856,-0.0101126,-0.00231057,0.984989,0.172306
001004,450.04,-342.742,-8.96913,-0.0102153,-0.00108939,0.984469,0.175256
001005,449.229,-342.444,-8.97599,-0.0090294,-0.00092175,0.984268,0.176447
