timestamp,x,y,z,qx,qy,qz,qw
001909,84.8939,0.10087,2.65136,-0.0120604,0.0329487,-0.0158833,0.999258
001910,85.4635,0.0713894,2.62736,-0.0128704,0.0333597,-0.0259683,0.999023
001911,86.007,0.0273354,2.60624,-0.0136095,0.0336092,-0.0383444,0.998606
001912,86.5269,-0.032668,2.58521,-0.0149381,0.0330239,-0.0529177,0.997941
001913,87.0062,-0.102768,2.56725,-0.0161933,0.0322057,-0.0698273,0.996908
001914,87.478,-0.204586,2.54788,-0.0164912,0.0316297,-0.0893824,0.995358
001915,87.9104,-0.321852,2.53267,-0.0153365,0.0311135,-0.109696,0.99336
001916,88.3306,-0.455248,2.51828,-0.0140511,0.0303339,-0.130354,0.990904
001917,88.7067,-0.594797,2.50478,-0.0139857,0.0294271,-0.151788,0.987876
001918,89.0743,-0.747162,2.49403,-0.0154365,0.0284906,-0.174589,0.984108
001919,89.4326,-0.919997,2.48241,-0.016338,0.0280067,-0.197699,0.979726
001920,89.7518,-1.09856,2.47455,-0.0164415,0.0280187,-0.220008,0.974957
001921,90.0683,-1.29612,2.46467,-0.0160944,0.0275414,-0.242138,0.969717
001922,90.3488,-1.49132,2.46082,-0.0157685,0.0262473,-0.263489,0.964176
001923,90.6209,-1.69395,2.4552,-0.0166253,0.0252827,-0.284773,0.958117
001924,90.8559,-1.88865,2.44742,-0.0174857,0.0241677,-0.305607,0.95169
001925,91.0774,-2.09166,2.44429,-0.0174057,0.0224838,-0.326141,0.944894
001926,91.279,-2.29882,2.44263,-0.0160948,0.0202353,-0.345565,0.938039
001927,91.443,-2.4924,2.44144,-0.0138845,0.0176913,-0.363003,0.931516
001928,91.596,-2.68586,2.44665,-0.0109793,0.0152019,-0.379513,0.924996
001929,91.723,-2.86099,2.44948,-0.00904676,0.0134714,-0.394134,0.91891
001930,91.8397,-3.01688,2.45243,-0.00993663,0.0126141,-0.407358,0.913127
001931,91.9527,-3.16194,2.4478,-0.0134736,0.0119152,-0.420208,0.90725
001932,92.0489,-3.29854,2.44661,-0.0174563,0.0119237,-0.432981,0.901155
001933,92.1504,-3.44814,2.44548,-0.0203568,0.0123334,-0.445915,0.894759
001934,92.2378,-3.59537,2.44974,-0.0227917,0.0142622,-0.458347,0.888366
001935,92.3303,-3.74772,2.45131,-0.0247995,0.0162584,-0.470823,0.881729
001936,92.4179,-3.90813,2.44979,-0.0271557,0.017797,-0.483115,0.874955
001937,92.4898,-4.05968,2.45309,-0.0272749,0.0177456,-0.495405,0.868053
001938,92.555,-4.22518,2.45966,-0.026417,0.0163234,-0.507826,0.8609
001939,92.6091,-4.3845,2.46569,-0.024698,0.0146626,-0.520023,0.853669
001940,92.6632,-4.55873,2.47012,-0.0226977,0.0140834,-0.532069,0.84628
001941,92.7221,-4.73656,2.47374,-0.0204755,0.014975,-0.543536,0.839003
001942,92.7753,-4.90615,2.47269,-0.0198097,0.0156724,-0.554155,0.83203
001943,92.8217,-5.08068,2.47814,-0.0194748,0.0152853,-0.564398,0.825132
001944,92.8616,-5.24139,2.48166,-0.0197714,0.0143201,-0.573867,0.818585
001945,92.8989,-5.41287,2.48699,-0.019575,0.0137717,-0.583318,0.811891
001946,92.9484,-5.59307,2.49084,-0.0198103,0.0143524,-0.592262,0.805374
001947,92.9942,-5.77034,2.49028,-0.0213488,0.0163782,-0.600811,0.798938
001948,93.0371,-5.95052,2.49215,-0.0221051,0.0174874,-0.609441,0.79233
001949,93.0601,-6.137,2.49908,-0.0203611,0.0168968,-0.61748,0.786141
001950,93.0801,-6.31884,2.50969,-0.0175164,0.0157441,-0.624877,0.780368
001951,93.1,-6.5066,2.51673,-0.014765,0.0145378,-0.631733,0.774909
001952,93.1268,-6.6928,2.52327,-0.0138472,0.0148787,-0.637916,0.769838
001953,93.1583,-6.88356,2.52729,-0.014333,0.0158526,-0.643366,0.76526
001954,93.1903,-7.06763,2.53359,-0.0154108,0.016643,-0.648185,0.761145
001955,93.2143,-7.25161,2.53,-0.0167027,0.0159868,-0.652633,0.757322
001956,93.2268,-7.44109,2.53149,-0.0165433,0.0126323,-0.657016,0.753589
001957,93.2325,-7.62236,2.5322,-0.0156328,0.00858174,-0.661488,0.749744
001958,93.2353,-7.81258,2.54028,-0.014909,0.00682004,-0.666387,0.745426
001959,93.261,-8.00672,2.54549,-0.0158458,0.00776292,-0.671141,0.74112
001960,93.2827,-8.19901,2.5522,-0.0173619,0.00921711,-0.675461,0.737134
001961,93.2935,-8.39177,2.55645,-0.0184945,0.0097856,-0.679524,0.733355
001962,93.3027,-8.59072,2.56092,-0.0185808,0.00940255,-0.682978,0.730142
001963,93.3067,-8.79036,2.56282,-0.018598,0.0072301,-0.685382,0.727911
001964,93.3095,-9.00642,2.57019,-0.0195227,0.0046876,-0.687074,0.72631
001965,93.3231,-9.24285,2.5754,-0.0211929,0.00295921,-0.687624,0.725751
001966,93.3418,-9.49653,2.57953,-0.0235597,0.00299612,-0.687558,0.725741
001967,93.3599,-9.76721,2.58061,-0.024538,0.00366687,-0.687712,0.725559
001968,93.3743,-10.0583,2.58942,-0.02374,0.00423445,-0.687731,0.725565
001969,93.3879,-10.3598,2.60187,-0.0231182,0.0044931,-0.687725,0.725589
001970,93.407,-10.6687,2.6138,-0.0232239,0.00495499,-0.688034,0.72529
001971,93.4307,-10.9861,2.62436,-0.0236678,0.00625476,-0.688208,0.7251
001972,93.4565,-11.3132,2.62948,-0.0241276,0.00802787,-0.688479,0.724811
001973,93.4765,-11.6427,2.64261,-0.0238992,0.0090758,-0.688619,0.724673
001974,93.49,-11.9784,2.65587,-0.0233179,0.0095424,-0.68916,0.724171
001975,93.5079,-12.3236,2.66888,-0.0232532,0.0101006,-0.690113,0.723257
001976,93.5269,-12.6718,2.6789,-0.0234101,0.0104911,-0.69054,0.722839
001977,93.5439,-13.0281,2.68678,-0.0233821,0.0108644,-0.691171,0.722231
001978,93.559,-13.399,2.69957,-0.0225572,0.0113474,-0.69193,0.721522
001979,93.5703,-13.7738,2.71271,-0.0211118,0.0112027,-0.692965,0.720575
001980,93.5784,-14.1494,2.72206,-0.0202661,0.0109569,-0.694188,0.719425
001981,93.5831,-14.5268,2.733,-0.0185959,0.0103466,-0.695471,0.718239
001982,93.5919,-14.9093,2.74523,-0.0185135,0.0106768,-0.697693,0.716078
001983,93.6033,-15.2983,2.75532,-0.020386,0.0119209,-0.700585,0.713178
001984,93.6122,-15.6883,2.76242,-0.0214029,0.0124595,-0.703207,0.710554
001985,93.6102,-16.0783,2.77402,-0.0210599,0.01197,-0.70598,0.707817
001986,93.5998,-16.4689,2.7849,-0.020588,0.0100521,-0.708419,0.70542
001987,93.5837,-16.8616,2.79627,-0.0202799,0.00721113,-0.711047,0.702815
001988,93.5641,-17.2712,2.81186,-0.019686,0.00437454,-0.713988,0.699868
001989,93.5472,-17.6842,2.82323,-0.0196755,0.00390897,-0.716765,0.697026
001990,93.5322,-18.1134,2.83726,-0.0196742,0.00422729,-0.719487,0.694214
001991,93.517,-18.545,2.85026,-0.0207187,0.00529201,-0.72146,0.692126
001992,93.4965,-18.9889,2.86614,-0.0208322,0.00572128,-0.722984,0.690527
001993,93.4686,-19.4513,2.88324,-0.019227,0.00527304,-0.72448,0.689007
001994,93.4354,-19.9136,2.89823,-0.0177262,0.00455447,-0.724856,0.688657
001995,93.3984,-20.3914,2.91449,-0.0159789,0.00234382,-0.724475,0.689111
001996,93.37,-20.8745,2.92797,-0.0151803,3.99119e-05,-0.722833,0.690855
001997,93.3544,-21.3694,2.94049,-0.0152454,-0.000600324,-0.719205,0.69463
001998,93.3482,-21.877,2.95358,-0.0147954,-0.000765615,-0.713421,0.700579
001999,93.3579,-22.4,2.9691,-0.0150553,8.29763e-05,-0.706129,0.707923
002000,93.3805,-22.9392,2.97869,-0.0151523,0.00165798,-0.698892,0.715065
002001,93.4142,-23.5014,2.99204,-0.014698,0.00438787,-0.69233,0.721418
002002,93.4619,-24.074,3.00434,-0.0154937,0.00726419,-0.686351,0.727069
002003,93.5212,-24.6537,3.02144,-0.0182386,0.00962304,-0.681617,0.731419
002004,93.5835,-25.2414,3.03173,-0.0223939,0.0109875,-0.678146,0.734504
002005,93.6391,-25.8342,3.04501,-0.0257606,0.010525,-0.676973,0.735482
002006,93.6942,-26.4418,3.05704,-0.0286837,0.0101134,-0.677586,0.734815
002007,93.7471,-27.066,3.06773,-0.0299969,0.010869,-0.679172,0.733285
002008,93.7932,-27.7148,3.08851,-0.0298274,0.0128746,-0.682053,0.730581
002009,93.8345,-28.3768,3.10519,-0.0276868,0.0150564,-0.685462,0.727426
002010,93.87,-29.0451,3.12602,-0.026134,0.0171184,-0.689084,0.724008
002011,93.8922,-29.7216,3.14135,-0.0251673,0.0171291,-0.692861,0.720428
002012,93.9111,-30.4007,3.16208,-0.026104,0.0163739,-0.696059,0.717323
002013,93.925,-31.0895,3.17515,-0.0280559,0.0145937,-0.69944,0.713991
002014,93.936,-31.7924,3.19477,-0.0294381,0.0130749,-0.70199,0.711458
002015,93.9431,-32.5053,3.21569,-0.0301553,0.0131293,-0.704182,0.709257
002016,93.9494,-33.2274,3.23798,-0.0303442,0.0147621,-0.706,0.707407
002017,93.9567,-33.9465,3.26212,-0.0302882,0.0166253,-0.707067,0.706302
002018,93.9552,-34.6689,3.2859,-0.0300166,0.0174906,-0.70824,0.705116
002019,93.956,-35.387,3.30692,-0.0299617,0.0184456,-0.708871,0.704461
002020,93.9534,-36.1109,3.32554,-0.029213,0.0190484,-0.709814,0.703525
002021,93.9499,-36.84,3.34598,-0.0285854,0.0201785,-0.710746,0.702578
002022,93.9455,-37.556,3.36968,-0.0282758,0.0198537,-0.711061,0.702281
002023,93.9376,-38.2761,3.39407,-0.0297997,0.0187192,-0.711543,0.701761
002024,93.9323,-38.9909,3.41159,-0.0318957,0.0169201,-0.711308,0.701952
002025,93.9253,-39.7043,3.43247,-0.0333802,0.0160174,-0.711383,0.701829
002026,93.917,-40.4261,3.45198,-0.0331401,0.016262,-0.711635,0.701579
002027,93.9123,-41.1399,3.48468,-0.0321348,0.0168911,-0.711435,0.701814
002028,93.9059,-41.8593,3.50965,-0.0321167,0.0172138,-0.711359,0.701884
002029,93.9034,-42.5689,3.53759,-0.033433,0.0180848,-0.710719,0.702448
002030,93.907,-43.2812,3.5566,-0.0344885,0.019553,-0.710338,0.702743
002031,93.9051,-43.9977,3.5815,-0.0335917,0.0210288,-0.710347,0.702735
002032,93.9071,-44.7092,3.60761,-0.0321383,0.0224898,-0.709805,0.703305
002033,93.9129,-45.4209,3.62962,-0.032284,0.0239048,-0.709474,0.703586
002034,93.9255,-46.1311,3.64674,-0.034812,0.0260069,-0.709118,0.70375
002035,93.9326,-46.832,3.66321,-0.0363586,0.0250849,-0.708121,0.704708
002036,93.9348,-47.5302,3.68905,-0.0381093,0.0235962,-0.707321,0.70547
002037,93.938,-48.2241,3.71456,-0.0403542,0.0231185,-0.705929,0.706754
002038,93.9511,-48.9248,3.73192,-0.0430618,0.0246197,-0.704601,0.707868
002039,93.9646,-49.6237,3.75464,-0.0432152,0.0249333,-0.703529,0.708913
002040,93.9757,-50.3158,3.78638,-0.042716,0.0239766,-0.702196,0.710296
002041,93.9854,-51.0061,3.81997,-0.0431522,0.0223013,-0.701939,0.710579
002042,94.006,-51.6898,3.84546,-0.0455384,0.021248,-0.701528,0.710868
002043,94.0181,-52.3793,3.86731,-0.0464086,0.0205816,-0.701591,0.710769
002044,94.0224,-53.0685,3.90141,-0.0450025,0.0199868,-0.701919,0.710553
002045,94.0264,-53.7568,3.93257,-0.0430598,0.0197478,-0.702128,0.710473
002046,94.0307,-54.4515,3.96377,-0.0413482,0.0204547,-0.702816,0.709875
002047,94.0414,-55.1399,3.98938,-0.0405337,0.0213302,-0.70301,0.709703
002048,94.0473,-55.8222,4.01389,-0.0403845,0.0211706,-0.703301,0.709428
002049,94.0482,-56.5021,4.03884,-0.0401693,0.0192448,-0.703651,0.709149
002050,94.0489,-57.1811,4.06435,-0.0395578,0.0175015,-0.703658,0.709221
002051,94.051,-57.8712,4.08552,-0.0392243,0.0168131,-0.704071,0.708846
002052,94.056,-58.5512,4.11332,-0.0390439,0.0175574,-0.703996,0.708912
002053,94.0588,-59.2345,4.13508,-0.0376142,0.0179525,-0.70381,0.709165
002054,94.0629,-59.9203,4.16612,-0.0372618,0.0179017,-0.703832,0.709162
002055,94.0775,-60.5983,4.18976,-0.037788,0.01951,-0.703488,0.709433
002056,94.094,-61.2814,4.2086,-0.0387453,0.0198866,-0.703703,0.709158
002057,94.1041,-61.9592,4.24219,-0.0389893,0.019859,-0.703867,0.708983
002058,94.1093,-62.6354,4.26516,-0.0387843,0.0188144,-0.704125,0.708767
002059,94.1204,-63.3223,4.29917,-0.0398534,0.0189642,-0.705043,0.70779
002060,94.1337,-64.0049,4.31359,-0.0402421,0.0195177,-0.70508,0.707716
002061,94.1348,-64.6855,4.34918,-0.038294,0.0186217,-0.705036,0.707892
002062,94.1306,-65.3651,4.38059,-0.0364166,0.016961,-0.705486,0.707585
002063,94.1342,-66.0479,4.41438,-0.0362706,0.016374,-0.705651,0.707442
002064,94.1452,-66.7316,4.43272,-0.0376977,0.0180195,-0.705843,0.707135
002065,94.1539,-67.4139,4.45931,-0.0382921,0.0190307,-0.705985,0.706935
002066,94.1546,-68.0917,4.48705,-0.0376833,0.018189,-0.70572,0.707254
002067,94.1491,-68.7705,4.52707,-0.0356663,0.0155489,-0.705756,0.707386
002068,94.1518,-69.4402,4.55414,-0.0373376,0.013244,-0.705491,0.707611
002069,94.1596,-70.116,4.58298,-0.0393166,0.0119213,-0.705485,0.707533
002070,94.1696,-70.7951,4.61019,-0.0397766,0.0124937,-0.705093,0.707888
002071,94.1772,-71.4815,4.64354,-0.0391934,0.0143536,-0.705121,0.707858
002072,94.1808,-72.1712,4.67582,-0.0367279,0.015733,-0.705406,0.707676
002073,94.1845,-72.8513,4.71189,-0.0352809,0.016914,-0.705325,0.707804
002074,94.1919,-73.5296,4.74316,-0.0355222,0.0173684,-0.705646,0.70746
002075,94.2049,-74.1985,4.76632,-0.0378966,0.0174287,-0.705545,0.707437
002076,94.2088,-74.8683,4.79112,-0.0388446,0.0159938,-0.705778,0.707186
002077,94.2073,-75.5445,4.82098,-0.0385881,0.0148838,-0.706086,0.706917
002078,94.2029,-76.22,4.85348,-0.0369831,0.0152829,-0.706225,0.706856
002079,94.2067,-76.9087,4.87181,-0.0360781,0.0182548,-0.706724,0.706333
002080,94.2075,-77.5876,4.89829,-0.0352009,0.0198608,-0.706824,0.706234
002081,94.2013,-78.2578,4.93137,-0.034801,0.0186513,-0.706912,0.706199
002082,94.1939,-78.9348,4.96131,-0.0355151,0.0172515,-0.7073,0.70581
002083,94.1961,-79.6076,4.97313,-0.0375239,0.0172691,-0.70749,0.705515
002084,94.188,-80.2965,4.99685,-0.036274,0.0171121,-0.708049,0.705023
002085,94.1743,-80.9707,5.0299,-0.0333421,0.0173637,-0.708192,0.705018
002086,94.1632,-81.6491,5.05578,-0.0328712,0.0167003,-0.708561,0.704686
002087,94.1598,-82.33,5.07363,-0.0344256,0.0159803,-0.709003,0.704184
002088,94.1467,-83.0022,5.09469,-0.0338771,0.0138788,-0.708757,0.704502
002089,94.136,-83.6862,5.12311,-0.0329377,0.0118481,-0.708875,0.704465
002090,94.1324,-84.3666,5.14729,-0.0326726,0.0108191,-0.708996,0.704372
002091,94.1322,-85.0454,5.17363,-0.0341806,0.00962151,-0.708968,0.704346
002092,94.1314,-85.7306,5.20238,-0.0357692,0.00893968,-0.708784,0.704461
002093,94.134,-86.4069,5.2305,-0.0344652,0.00997226,-0.708567,0.704731
002094,94.1346,-87.1028,5.25709,-0.032693,0.0126192,-0.708625,0.704715
002095,94.134,-87.7908,5.28804,-0.0308492,0.0151351,-0.70827,0.705105
002096,94.1332,-88.4766,5.32059,-0.0298618,0.0150317,-0.708003,0.705417
002097,94.133,-89.1564,5.34576,-0.0312272,0.0132724,-0.707934,0.705464
002098,94.1347,-89.8337,5.3699,-0.0323053,0.0120091,-0.707579,0.705793
002099,94.1371,-90.5199,5.39111,-0.0318498,0.0126527,-0.707307,0.706075
002100,94.1371,-91.2139,5.41852,-0.0296876,0.0139191,-0.707301,0.706151
002101,94.1266,-91.8954,5.44842,-0.025248,0.0134955,-0.707119,0.706514
002102,94.1193,-92.5775,5.47884,-0.0247432,0.0114987,-0.70708,0.706607
002103,94.1223,-93.2401,5.50193,-0.0297831,0.00974961,-0.707025,0.706494
002104,94.1264,-93.9103,5.51891,-0.0340248,0.00800952,-0.707236,0.706113
002105,94.1174,-94.5923,5.54481,-0.034407,0.00656861,-0.707332,0.706013
002106,94.1038,-95.2631,5.57654,-0.0311276,0.0067733,-0.707174,0.706321
002107,94.1049,-95.9533,5.61208,-0.0296505,0.00923687,-0.70772,0.70581
002108,94.1116,-96.6215,5.63796,-0.0308129,0.010559,-0.707518,0.705944
002109,94.1088,-97.2866,5.67048,-0.033254,0.00870465,-0.707309,0.706068
002110,94.0985,-97.9541,5.70149,-0.0342722,0.00566862,-0.707321,0.706039
002111,94.0897,-98.6077,5.73573,-0.0342382,0.00481953,-0.707238,0.70613
002112,94.0924,-99.2749,5.76362,-0.0335195,0.00713071,-0.707561,0.705821
002113,94.0945,-99.9272,5.79476,-0.0325567,0.0106071,-0.707587,0.705796
002114,94.0964,-100.583,5.82466,-0.0323037,0.0130994,-0.707694,0.705659
002115,94.094,-101.234,5.85517,-0.032208,0.0131045,-0.707926,0.70543
002116,94.0895,-101.873,5.8823,-0.0329759,0.0127386,-0.707843,0.705485
002117,94.0847,-102.515,5.90418,-0.0330593,0.0121991,-0.70839,0.704941
002118,94.0802,-103.14,5.92503,-0.0314756,0.0120134,-0.708752,0.704653
002119,94.0797,-103.762,5.94828,-0.0312843,0.013516,-0.708946,0.704439
002120,94.079,-104.372,5.97541,-0.0316294,0.0142967,-0.709198,0.704155
002121,94.0787,-104.96,5.99524,-0.0327278,0.0147256,-0.70925,0.704043
002122,94.0596,-105.536,6.01963,-0.0311168,0.0118676,-0.70934,0.704079
002123,94.0401,-106.084,6.04758,-0.0290841,0.00877447,-0.709344,0.704208
002124,94.0341,-106.621,6.07142,-0.0287507,0.00892623,-0.709786,0.703774
002125,94.0394,-107.143,6.08844,-0.0294644,0.0116416,-0.710203,0.703284
002126,94.04,-107.642,6.10614,-0.0299481,0.0132004,-0.710323,0.703114
002127,94.0291,-108.114,6.12932,-0.0288014,0.0125002,-0.710517,0.702979
002128,94.0123,-108.563,6.15413,-0.0271453,0.0108628,-0.710531,0.703058
002129,94.0036,-108.993,6.17398,-0.0267007,0.0100195,-0.71079,0.702826
002130,93.9981,-109.409,6.1903,-0.0274125,0.00993529,-0.711344,0.702239
002131,93.9966,-109.811,6.2022,-0.0284856,0.0108618,-0.711633,0.70189
002132,93.9907,-110.194,6.21456,-0.0281326,0.0113114,-0.712095,0.701429
002133,93.9739,-110.565,6.23298,-0.0261731,0.0107537,-0.712407,0.701196
002134,93.9578,-110.913,6.25113,-0.0240499,0.00946477,-0.712763,0.700928
002135,93.949,-111.243,6.26859,-0.0235977,0.00885435,-0.713234,0.700473
002136,93.9447,-111.55,6.28025,-0.0237197,0.0093944,-0.713329,0.700364
002137,93.9406,-111.835,6.29472,-0.0240243,0.010685,-0.713382,0.700282
002138,93.9398,-112.099,6.3041,-0.0244097,0.011729,-0.713466,0.700166
002139,93.9385,-112.345,6.31292,-0.0254045,0.0128205,-0.71358,0.699995
002140,93.9387,-112.564,6.31948,-0.0261328,0.0130226,-0.713387,0.700161
002141,93.9358,-112.764,6.32834,-0.0269144,0.012294,-0.712518,0.70103
002142,93.9316,-112.948,6.33541,-0.0273224,0.0110421,-0.710932,0.702643
002143,93.9366,-113.123,6.34383,-0.0278048,0.0101768,-0.708032,0.70556
002144,93.9451,-113.287,6.35253,-0.0278326,0.00938827,-0.7033,0.710287
002145,93.9596,-113.44,6.3594,-0.0278189,0.00973276,-0.696996,0.716469
002146,93.9773,-113.605,6.36275,-0.0271062,0.0102925,-0.690067,0.723164
002147,93.9982,-113.775,6.36942,-0.0256657,0.0111594,-0.682161,0.730666
002148,94.0292,-113.932,6.37662,-0.0242105,0.012535,-0.672171,0.739894
002149,94.074,-114.09,6.38068,-0.0246401,0.0147988,-0.660889,0.749933
002150,94.1269,-114.24,6.3838,-0.0258606,0.0173682,-0.649165,0.760009
002151,94.1929,-114.391,6.3858,-0.0274543,0.0204887,-0.635184,0.771601
002152,94.2629,-114.526,6.38907,-0.0290646,0.0235836,-0.619986,0.78372
002153,94.3383,-114.656,6.39029,-0.0314794,0.0264981,-0.605057,0.795118
002154,94.4271,-114.799,6.38723,-0.0344412,0.0292251,-0.589883,0.806224
002155,94.5151,-114.937,6.38714,-0.0357155,0.0309323,-0.573505,0.817838
002156,94.6014,-115.065,6.38555,-0.0364833,0.0323661,-0.556052,0.829715
002157,94.7098,-115.215,6.38534,-0.0372206,0.0338258,-0.537826,0.841554
002158,94.8225,-115.352,6.38547,-0.0387811,0.0366705,-0.518905,0.853164
002159,94.9563,-115.505,6.3798,-0.0403154,0.0397995,-0.498392,0.865099
002160,95.0899,-115.65,6.37573,-0.0401653,0.041266,-0.47696,0.877036
002161,95.2211,-115.782,6.36885,-0.0395475,0.0415767,-0.45489,0.888697
002162,95.3765,-115.929,6.36176,-0.0390179,0.0416249,-0.43202,0.900058
002163,95.5433,-116.062,6.34932,-0.0393833,0.0419487,-0.409556,0.910468
002164,95.7162,-116.188,6.33597,-0.0411083,0.0427546,-0.388232,0.919651
002165,95.9189,-116.33,6.32157,-0.042912,0.0439276,-0.367563,0.927969
002166,96.1129,-116.461,6.30693,-0.0436969,0.0442364,-0.34852,0.935237
002167,96.3344,-116.604,6.29217,-0.043643,0.0439201,-0.328882,0.942339
002168,96.5494,-116.736,6.27738,-0.0430486,0.0442099,-0.309707,0.948827
002169,96.7715,-116.863,6.26058,-0.0427667,0.0444926,-0.292222,0.954357
002170,97.0228,-116.99,6.24083,-0.0430017,0.0451213,-0.274338,0.959611
002171,97.2673,-117.104,6.21794,-0.0434675,0.0454387,-0.256397,0.964524
002172,97.5396,-117.222,6.1958,-0.043415,0.0453445,-0.238405,0.969135
002173,97.8213,-117.337,6.17587,-0.0426309,0.0453839,-0.221355,0.973203
002174,98.1065,-117.442,6.15503,-0.0409034,0.0450674,-0.203744,0.977131
002175,98.4122,-117.545,6.13584,-0.0385394,0.0441421,-0.185451,0.980905
002176,98.7245,-117.629,6.11046,-0.0385238,0.0431853,-0.167287,0.984208
002177,99.066,-117.699,6.08052,-0.0400327,0.04234,-0.147249,0.987382
002178,99.4156,-117.763,6.0533,-0.0405648,0.0411476,-0.127573,0.990145
002179,99.7717,-117.822,6.02763,-0.0403233,0.0394333,-0.10918,0.992421
002180,100.158,-117.874,6.00277,-0.0397995,0.0370529,-0.0913285,0.994335
002181,100.555,-117.908,5.97027,-0.0423798,0.0342196,-0.0743203,0.995746
002182,100.964,-117.935,5.93649,-0.0435916,0.0329743,-0.0591041,0.996754
002183,101.406,-117.966,5.91344,-0.0428406,0.0333554,-0.0474848,0.997395
002184,101.867,-117.994,5.88445,-0.0425165,0.0334937,-0.0406213,0.997708
002185,102.35,-118.022,5.85584,-0.0421362,0.0332365,-0.0355354,0.997926
002186,102.853,-118.05,5.82781,-0.0406336,0.0331809,-0.0316604,0.998121
002187,103.376,-118.073,5.79424,-0.0401028,0.0328107,-0.0274391,0.99828
002188,103.921,-118.089,5.76147,-0.0401605,0.0316119,-0.023652,0.998413
002189,104.487,-118.099,5.71981,-0.0409849,0.0309569,-0.0202164,0.998475
002190,105.076,-118.109,5.68298,-0.0411635,0.0311526,-0.0170218,0.998522
002191,105.686,-118.119,5.64515,-0.0409411,0.0310564,-0.0153668,0.998561
002192,106.318,-118.128,5.60984,-0.0408525,0.0310915,-0.014269,0.998579
002193,106.973,-118.141,5.57214,-0.0409277,0.031022,-0.0140515,0.998582
002194,107.644,-118.157,5.53103,-0.04086,0.0308854,-0.0136561,0.998594
002195,108.34,-118.174,5.49005,-0.0406693,0.0310164,-0.0133349,0.998602
002196,109.06,-118.193,5.45036,-0.039679,0.0318216,-0.0131767,0.998619
002197,109.802,-118.209,5.40413,-0.0402017,0.0328002,-0.0126427,0.998573
002198,110.563,-118.227,5.35878,-0.0399739,0.0335608,-0.0125703,0.998558
002199,111.334,-118.241,5.3122,-0.039903,0.0333007,-0.0116485,0.998581
002200,112.125,-118.254,5.26541,-0.0400726,0.0327959,-0.0106474,0.998602
002201,112.937,-118.264,5.21049,-0.0406559,0.0326977,-0.0099928,0.998588
002202,113.759,-118.271,5.1577,-0.0413908,0.0335385,-0.00870133,0.998542
002203,114.606,-118.28,5.1095,-0.0410481,0.034806,-0.00781696,0.99852
002204,115.456,-118.284,5.05834,-0.041391,0.0350739,-0.00617055,0.998508
002205,116.323,-118.286,5,-0.0416148,0.0352626,-0.00432651,0.998502
002206,117.198,-118.286,4.94475,-0.0413438,0.0358301,-0.0023684,0.9985
002207,118.081,-118.281,4.89021,-0.041124,0.0361132,0.000103396,0.998501
002208,118.973,-118.271,4.83459,-0.0416184,0.0355942,0.00215734,0.998497
002209,119.875,-118.254,4.77582,-0.0422039,0.0355979,0.00461576,0.998464
002210,120.788,-118.236,4.71861,-0.0424779,0.0362763,0.0065578,0.998417
002211,121.705,-118.215,4.65998,-0.0428675,0.0373592,0.00787429,0.998351
002212,122.63,-118.194,4.60012,-0.0428162,0.0383975,0.00908203,0.998304
002213,123.542,-118.171,4.54254,-0.042918,0.0391982,0.00988049,0.99826
002214,124.462,-118.147,4.47851,-0.0424714,0.0404231,0.0109775,0.998219
002215,125.382,-118.121,4.4174,-0.0422004,0.0419067,0.011833,0.99816
002216,126.282,-118.098,4.3546,-0.041174,0.0429658,0.0123779,0.998151
002217,127.199,-118.07,4.28758,-0.0416646,0.0431365,0.0126087,0.99812
002218,128.092,-118.045,4.22565,-0.0410443,0.0430051,0.0120783,0.998158
002219,129.004,-118.02,4.16106,-0.0404272,0.0426102,0.0115447,0.998207
002220,129.904,-117.999,4.09679,-0.0396852,0.0420653,0.0106668,0.998269
002221,130.795,-117.981,4.03564,-0.0389844,0.0416531,0.00902144,0.998331
002222,131.69,-117.962,3.9709,-0.0382289,0.0414391,0.00747015,0.998381
002223,132.58,-117.949,3.90895,-0.0374876,0.0415096,0.00520925,0.998421
002224,133.479,-117.938,3.84776,-0.0364049,0.0417113,0.00358837,0.99846
002225,134.369,-117.934,3.78871,-0.035242,0.0422614,0.00184935,0.998483
002226,135.246,-117.931,3.72759,-0.0341194,0.0426802,2.37012e-06,0.998506
002227,136.132,-117.933,3.6688,-0.0329403,0.0428401,-0.00122827,0.998538
002228,137.002,-117.937,3.60683,-0.0318189,0.0430336,-0.00242203,0.998564
002229,137.889,-117.939,3.54352,-0.0314801,0.0441187,-0.00299164,0.998526
002230,138.761,-117.942,3.47633,-0.0309575,0.046541,-0.00352916,0.99843
002231,139.61,-117.944,3.41128,-0.0304025,0.0491681,-0.0041359,0.998319
002232,140.461,-117.946,3.3462,-0.030411,0.0502692,-0.00449913,0.998262
002233,141.279,-117.949,3.27857,-0.0309443,0.0505474,-0.00482217,0.998231
002234,142.098,-117.953,3.21114,-0.0306298,0.0507632,-0.00493105,0.998229
002235,142.881,-117.959,3.15078,-0.0305575,0.0501652,-0.00487132,0.998261
002236,143.634,-117.963,3.08944,-0.0305965,0.0489335,-0.00491828,0.998321
002237,144.379,-117.964,3.03002,-0.031034,0.0473267,-0.0045183,0.998387
002238,145.087,-117.97,2.97711,-0.0307095,0.0459555,-0.00426825,0.998462
002239,145.792,-117.973,2.92854,-0.030145,0.0454915,-0.00395622,0.998502
