timestamp,x,y,z,qx,qy,qz,qw
001343,144.039,-183.761,4.48197,0.00473515,0.0162898,0.639563,0.768551
001344,144.202,-182.828,4.47119,0.00501666,0.0160465,0.639647,0.768485
001345,144.373,-181.864,4.4633,0.00471,0.0151585,0.64061,0.767702
001346,144.522,-180.866,4.46266,0.00269528,0.0162663,0.63967,0.768472
001347,144.679,-179.933,4.44719,0.000740692,0.0145161,0.637804,0.770061
001348,144.851,-178.926,4.4408,-0.000167961,0.0147331,0.640588,0.767743
001349,145.015,-177.995,4.42466,-0.000617025,0.0138936,0.64101,0.767406
001350,145.182,-177.075,4.40855,4.25409e-06,0.0141229,0.639851,0.768369
001351,145.353,-176.104,4.40913,0.000681674,0.0149202,0.642428,0.7662
001352,145.545,-175.105,4.39318,0.00026996,0.0130379,0.643194,0.765593
001353,145.697,-174.184,4.38382,-0.00136249,0.0136918,0.643535,0.765293
001354,145.842,-173.28,4.3791,-0.00297179,0.0157648,0.642403,0.766199
001355,145.987,-172.393,4.36347,-0.00306797,0.0169421,0.640554,0.76772
001356,146.147,-171.489,4.35122,-0.00311371,0.0172874,0.639941,0.768223
001357,146.314,-170.552,4.33497,-0.00308831,0.0168292,0.640129,0.768077
001358,146.478,-169.603,4.3212,-0.00362379,0.0173204,0.63949,0.768596
001359,146.642,-168.681,4.3084,-0.00578924,0.0182073,0.636864,0.77074
001360,146.798,-167.784,4.28435,-0.00546433,0.0182095,0.637162,0.770496
001361,146.962,-166.883,4.2641,-0.00540555,0.0180206,0.637488,0.77023
001362,147.143,-165.947,4.24107,-0.00525734,0.017625,0.637302,0.770394
001363,147.308,-165.019,4.22587,-0.00474205,0.0173534,0.637331,0.77038
001364,147.471,-164.106,4.20523,-0.00474371,0.0171248,0.638193,0.769671
001365,147.631,-163.198,4.19158,-0.00493544,0.0170612,0.638761,0.7692
001366,147.786,-162.294,4.18419,-0.00666459,0.0190646,0.637182,0.770449
001367,147.951,-161.382,4.16262,-0.00653187,0.0189827,0.637264,0.770384
001368,148.112,-160.479,4.13682,-0.0068146,0.01956,0.636866,0.770697
001369,148.28,-159.571,4.10632,-0.00649831,0.0201344,0.636029,0.771375
001370,148.446,-158.631,4.07122,-0.00403237,0.0196268,0.636661,0.770884
001371,148.603,-157.749,4.03605,-0.0037631,0.0199298,0.634755,0.772447
001372,148.776,-156.848,4.00841,-0.00348419,0.0194574,0.634551,0.772628
001373,148.969,-155.938,3.98822,-0.00389915,0.0190967,0.634794,0.772435
001374,149.165,-154.954,3.96777,-0.00453442,0.0193231,0.634615,0.772573
001375,149.349,-154.029,3.95541,-0.00558121,0.0210222,0.634332,0.772754
001376,149.533,-153.105,3.92614,-0.00514732,0.0212322,0.633968,0.773051
001377,149.721,-152.17,3.89844,-0.00501764,0.0210507,0.634711,0.772447
001378,149.927,-151.203,3.85706,-0.00424829,0.0226164,0.633335,0.773536
001379,150.139,-150.213,3.80627,-0.00455801,0.0259601,0.632523,0.774093
001380,150.337,-149.237,3.76161,-0.00454366,0.0257729,0.631978,0.774545
001381,150.522,-148.312,3.72582,-0.00337856,0.0250369,0.631321,0.77511
001382,150.721,-147.344,3.70319,-0.00225878,0.0243751,0.631562,0.774938
001383,150.899,-146.416,3.66531,-0.00149052,0.0232109,0.631077,0.775371
001384,151.088,-145.454,3.63626,-0.00233396,0.0223589,0.632179,0.774496
001385,151.286,-144.489,3.60935,-0.00254279,0.0226767,0.633777,0.773179
001386,151.468,-143.529,3.58369,-0.0021304,0.0228719,0.636374,0.771039
001387,151.638,-142.582,3.56064,-0.00100796,0.0228352,0.638694,0.769121
001388,151.806,-141.564,3.53401,-0.00137025,0.0243031,0.636322,0.771039
001389,151.993,-140.526,3.51387,-0.003083,0.0266384,0.638574,0.769093
001390,152.165,-139.529,3.47098,-0.00344701,0.0265259,0.640084,0.767839
001391,152.343,-138.487,3.44799,-0.00572609,0.0271077,0.642488,0.765795
001392,152.522,-137.463,3.40599,-0.00549421,0.026282,0.644675,0.763985
001393,152.688,-136.443,3.36968,-0.00389309,0.0247843,0.64504,0.763737
001394,152.855,-135.42,3.3389,-0.00370715,0.0238604,0.646114,0.762859
001395,153.024,-134.394,3.30578,-0.00254617,0.0240349,0.645698,0.76321
001396,153.193,-133.36,3.28248,-0.00216128,0.0256701,0.645395,0.763414
001397,153.367,-132.37,3.25862,-0.00299904,0.0282974,0.646286,0.762564
001398,153.562,-131.343,3.21229,-0.00299919,0.0298249,0.647103,0.761813
001399,153.745,-130.296,3.17338,-0.00345969,0.0311173,0.649661,0.759579
001400,153.92,-129.217,3.13461,-0.00432667,0.0319882,0.651192,0.758226
001401,154.087,-128.094,3.08746,-0.00553142,0.0321208,0.652264,0.757291
001402,154.25,-127.023,3.03788,-0.00637446,0.0322362,0.653839,0.755919
001403,154.408,-125.92,2.99538,-0.00716789,0.0329092,0.653052,0.756563
001404,154.562,-124.871,2.94421,-0.00710311,0.032371,0.653319,0.756357
001405,154.706,-123.779,2.8956,-0.00826076,0.0317595,0.649316,0.75981
001406,154.868,-122.731,2.84714,-0.00728447,0.031239,0.649652,0.759554
001407,155.033,-121.648,2.79599,-0.00760303,0.0308565,0.648779,0.760313
001408,155.199,-120.584,2.74892,-0.00811552,0.0303029,0.648527,0.760545
001409,155.36,-119.487,2.68982,-0.00788097,0.0306233,0.64743,0.761469
001410,155.526,-118.405,2.62915,-0.00706805,0.0302287,0.646373,0.76239
001411,155.697,-117.35,2.58145,-0.0072074,0.0299033,0.646123,0.762613
001412,155.869,-116.286,2.53948,-0.00792297,0.029846,0.645813,0.762871
001413,156.039,-115.203,2.49965,-0.00965287,0.0311829,0.645073,0.763424
001414,156.206,-114.159,2.44931,-0.00932961,0.0306153,0.644911,0.763587
001415,156.373,-113.097,2.39832,-0.00909102,0.0311,0.645476,0.763093
001416,156.544,-112.05,2.35283,-0.00979363,0.0296013,0.647318,0.761582
001417,156.715,-110.947,2.3045,-0.00986002,0.0296372,0.646013,0.762687
001418,156.88,-109.893,2.24259,-0.010649,0.0315998,0.646194,0.762445
001419,157.047,-108.848,2.19118,-0.0106688,0.0310942,0.646493,0.762211
001420,157.226,-107.779,2.14909,-0.0104663,0.032264,0.646641,0.76204
001421,157.407,-106.708,2.10827,-0.0117002,0.0332017,0.645832,0.762668
001422,157.572,-105.643,2.04386,-0.0143806,0.0318912,0.646486,0.762124
001423,157.741,-104.596,1.99146,-0.0158783,0.03049,0.645785,0.762745
001424,157.91,-103.504,1.9483,-0.0185189,0.0300321,0.646068,0.762464
001425,158.068,-102.438,1.87241,-0.0163723,0.0251563,0.646085,0.762675
001426,158.26,-101.373,1.81251,-0.0166764,0.0234546,0.643688,0.764746
001427,158.451,-100.313,1.76404,-0.017731,0.0250244,0.646382,0.762397
001428,158.617,-99.2459,1.70554,-0.016456,0.0258901,0.643914,0.764482
001429,158.799,-98.1995,1.65551,-0.0169402,0.0263661,0.642957,0.765261
001430,158.974,-97.1354,1.60427,-0.0189239,0.0295834,0.642097,0.765819
001431,159.143,-96.1019,1.54615,-0.018722,0.0304886,0.639269,0.768151
001432,159.327,-95.0231,1.47752,-0.0183765,0.030016,0.637713,0.769469
001433,159.534,-93.942,1.42031,-0.01857,0.0303325,0.637149,0.76992
001434,159.739,-92.8431,1.35986,-0.0174135,0.0289299,0.636272,0.770725
001435,159.959,-91.7203,1.31068,-0.0173986,0.029865,0.63835,0.76897
001436,160.16,-90.645,1.24915,-0.0166295,0.0291846,0.637171,0.76999
001437,160.36,-89.5745,1.1968,-0.0165559,0.0299052,0.637545,0.769654
001438,160.566,-88.4901,1.12226,-0.0172958,0.0323457,0.637754,0.769366
001439,160.764,-87.4107,1.05365,-0.0166859,0.0330826,0.638043,0.769109
001440,160.959,-86.2952,0.990747,-0.0157347,0.03353,0.63832,0.76888
001441,161.178,-85.1782,0.917795,-0.0151006,0.0346362,0.638476,0.768713
001442,161.376,-84.0815,0.851851,-0.0160737,0.0364795,0.638764,0.768369
001443,161.575,-82.985,0.774275,-0.0170043,0.0385428,0.638915,0.768123
001444,161.773,-81.8852,0.703259,-0.0159455,0.038447,0.639957,0.767282
001445,161.984,-80.7884,0.629075,-0.0132015,0.0362423,0.641495,0.766157
001446,162.177,-79.6592,0.559875,-0.0116014,0.0348,0.642897,0.765074
001447,162.36,-78.5737,0.490865,-0.0120025,0.0351747,0.644492,0.763707
001448,162.541,-77.4522,0.423545,-0.0132055,0.0369528,0.644853,0.763299
001449,162.722,-76.3209,0.356771,-0.01383,0.0376767,0.646511,0.761849
001450,162.885,-75.2062,0.285016,-0.0148782,0.0368806,0.64702,0.761435
001451,163.067,-74.0742,0.212242,-0.0155058,0.036793,0.648025,0.760572
001452,163.243,-72.9466,0.141407,-0.0156341,0.0374145,0.648951,0.759749
001453,163.408,-71.8244,0.0595209,-0.0156397,0.0377006,0.649392,0.759358
001454,163.573,-70.6797,-0.0142475,-0.0148711,0.0379703,0.650295,0.758587
001455,163.745,-69.5272,-0.0903687,-0.0140952,0.0382078,0.6503,0.758585
001456,163.916,-68.3805,-0.159084,-0.0142157,0.0384892,0.652132,0.756994
001457,164.084,-67.2286,-0.236073,-0.0142183,0.0381662,0.653033,0.756234
001458,164.248,-66.0651,-0.308098,-0.014932,0.0384102,0.652901,0.756322
001459,164.417,-64.8922,-0.379346,-0.015798,0.0394076,0.654127,0.755192
001460,164.573,-63.7091,-0.460993,-0.0173601,0.0403563,0.654855,0.754476
001461,164.724,-62.5324,-0.543905,-0.0174677,0.0398138,0.654868,0.754492
001462,164.874,-61.3712,-0.622925,-0.0171482,0.0401211,0.655827,0.753649
001463,165.023,-60.2148,-0.696943,-0.017085,0.039989,0.656534,0.753042
001464,165.178,-59.0548,-0.767345,-0.0177097,0.0404914,0.657866,0.751837
001465,165.322,-57.9115,-0.836871,-0.021222,0.0448563,0.657965,0.751412
001466,165.472,-56.766,-0.926903,-0.0205209,0.0448466,0.660055,0.749597
001467,165.623,-55.6003,-1.02001,-0.0192823,0.0452496,0.661864,0.748009
001468,165.735,-54.4542,-1.10298,-0.0188968,0.0454557,0.662199,0.747709
001469,165.88,-53.2544,-1.19351,-0.0183818,0.0454352,0.661252,0.748561
001470,166.016,-52.0853,-1.27823,-0.0181665,0.0444362,0.660416,0.749364
001471,166.147,-50.939,-1.35851,-0.0168897,0.0437552,0.659727,0.75004
001472,166.281,-49.7987,-1.43836,-0.0154065,0.0433827,0.6588,0.750909
001473,166.419,-48.6691,-1.52322,-0.0150724,0.0433484,0.659869,0.749977
001474,166.55,-47.5052,-1.59533,-0.0149284,0.0452539,0.657822,0.751664
001475,166.701,-46.3888,-1.67268,-0.0149823,0.0463684,0.658521,0.750983
001476,166.834,-45.2738,-1.77457,-0.0172084,0.0484192,0.660633,0.748948
001477,166.965,-44.1828,-1.8823,-0.0193396,0.0495278,0.661674,0.747904
001478,167.073,-43.1104,-1.97947,-0.0201222,0.0488585,0.662105,0.747546
001479,167.201,-42.0107,-2.0766,-0.0213329,0.0500462,0.661783,0.747719
001480,167.309,-40.9317,-2.16929,-0.0226706,0.0491727,0.662845,0.746796
001481,167.428,-39.8798,-2.25713,-0.0223546,0.0493168,0.663117,0.746555
001482,167.546,-38.8793,-2.34119,-0.0220313,0.0505118,0.664862,0.74493
001483,167.632,-37.8351,-2.42976,-0.0228991,0.0503796,0.66386,0.745807
001484,167.756,-36.8064,-2.5209,-0.0229736,0.050453,0.664841,0.744925
001485,167.873,-35.7937,-2.60601,-0.0228893,0.0500516,0.667964,0.742156
001486,167.965,-34.804,-2.69201,-0.022984,0.0490756,0.668209,0.741998
001487,168.056,-33.803,-2.77438,-0.0228882,0.0493293,0.667076,0.743002
001488,168.159,-32.8315,-2.8567,-0.02228,0.0500837,0.670689,0.739711
001489,168.249,-31.9111,-2.93692,-0.0225618,0.0495754,0.670299,0.74009
001490,168.338,-30.9428,-3.01947,-0.0224377,0.0493758,0.670806,0.739647
001491,168.433,-30.0046,-3.09516,-0.0220944,0.0493892,0.670861,0.739607
001492,168.524,-29.0821,-3.17525,-0.0227864,0.0489561,0.671314,0.739203
001493,168.606,-28.19,-3.24449,-0.0233742,0.048872,0.671613,0.738919
001494,168.688,-27.2932,-3.31318,-0.0250859,0.049287,0.672059,0.73843
001495,168.756,-26.4451,-3.38007,-0.0264773,0.0486311,0.67022,0.740094
001496,168.831,-25.6211,-3.44976,-0.028235,0.0475289,0.667554,0.742506
001497,168.921,-24.8377,-3.51858,-0.0287025,0.0476287,0.666755,0.7432
001498,169.02,-24.0364,-3.59654,-0.0287351,0.0468067,0.665311,0.744543
001499,169.103,-23.2507,-3.67689,-0.0301552,0.0455895,0.663212,0.746433
001500,169.208,-22.4655,-3.74335,-0.0303442,0.0456775,0.659184,0.74998
001501,169.313,-21.7036,-3.81523,-0.0299464,0.0457027,0.655117,0.753549
001502,169.457,-20.9371,-3.8892,-0.0316891,0.045421,0.651987,0.756204
001503,169.583,-20.1763,-3.97917,-0.0314545,0.0456983,0.648289,0.75937
001504,169.707,-19.4349,-4.05688,-0.0308909,0.0467998,0.643812,0.763126
001505,169.853,-18.6801,-4.13098,-0.0311887,0.0474207,0.639555,0.766647
001506,170.009,-17.9348,-4.20515,-0.0319075,0.0473864,0.634437,0.770861
001507,170.175,-17.228,-4.27138,-0.029126,0.0498473,0.630752,0.773834
001508,170.325,-16.4881,-4.34459,-0.0284804,0.0522215,0.625573,0.777895
001509,170.487,-15.8424,-4.41518,-0.0277697,0.0533017,0.624128,0.779007
001510,170.625,-15.1607,-4.50076,-0.0292585,0.0514053,0.621528,0.781156
001511,170.784,-14.4936,-4.58322,-0.0296043,0.0499384,0.620441,0.782102
001512,170.959,-13.7947,-4.6349,-0.026785,0.0561467,0.618146,0.783598
001513,171.111,-13.1638,-4.7015,-0.0252259,0.0573062,0.618109,0.783595
001514,171.259,-12.5384,-4.7686,-0.0242115,0.05809,0.61853,0.783237
001515,171.387,-11.9578,-4.83069,-0.0236102,0.0588712,0.620598,0.781559
001516,171.52,-11.3827,-4.89157,-0.0228157,0.0597628,0.621809,0.780552
001517,171.646,-10.8207,-4.95014,-0.0219376,0.0608637,0.623269,0.779327
001518,171.762,-10.2782,-5.0077,-0.0213584,0.0617453,0.62516,0.777758
001519,171.868,-9.75626,-5.06094,-0.0207255,0.0624505,0.626905,0.776313
001520,171.969,-9.25702,-5.11304,-0.0201871,0.0627914,0.628599,0.774928
001521,172.06,-8.78087,-5.16362,-0.0196592,0.0629366,0.630564,0.773331
001522,172.147,-8.3284,-5.20779,-0.0187342,0.0626607,0.63212,0.772105
001523,172.223,-7.90074,-5.24988,-0.0178081,0.061597,0.633948,0.770713
001524,172.291,-7.49478,-5.2877,-0.0172465,0.0603958,0.63564,0.769426
001525,172.357,-7.11925,-5.32543,-0.0167834,0.060049,0.637211,0.768163
001526,172.415,-6.76607,-5.35976,-0.0162498,0.0599999,0.638751,0.766898
001527,172.468,-6.44034,-5.39127,-0.0159131,0.0595619,0.639996,0.765901
001528,172.513,-6.1377,-5.41893,-0.0158927,0.0592026,0.641417,0.764739
001529,172.556,-5.8581,-5.4441,-0.0161788,0.0588729,0.64256,0.763799
001530,172.592,-5.5965,-5.46665,-0.0164036,0.0586296,0.643717,0.762838
001531,172.628,-5.35727,-5.48681,-0.0161335,0.0587074,0.644689,0.762016
001532,172.666,-5.13433,-5.50507,-0.0157028,0.0588702,0.645643,0.761205
001533,172.701,-4.91626,-5.52174,-0.0149926,0.0577596,0.646648,0.760451
001534,172.716,-4.68687,-5.54782,-0.0153181,0.0554776,0.647137,0.760198
001535,172.756,-4.50759,-5.56466,-0.0145588,0.0560001,0.647369,0.759977
001536,172.788,-4.3164,-5.58178,-0.0143486,0.0563967,0.648115,0.759316
001537,172.809,-4.13537,-5.60095,-0.0139682,0.0565737,0.649405,0.758207
001538,172.833,-3.92781,-5.61862,-0.0132475,0.0553472,0.648475,0.759105
001539,172.85,-3.73111,-5.63301,-0.0135249,0.0548613,0.648961,0.75872
001540,172.882,-3.52557,-5.65331,-0.0134326,0.0549154,0.650051,0.757784
001541,172.919,-3.32304,-5.66933,-0.0125847,0.0558236,0.652178,0.755903
001542,172.933,-3.13247,-5.68185,-0.0121297,0.0565459,0.65281,0.755311
001543,172.956,-2.92781,-5.70023,-0.0122123,0.05713,0.653585,0.754595
001544,173.003,-2.71961,-5.72093,-0.0119971,0.0569976,0.655413,0.753021
001545,173.02,-2.53238,-5.73431,-0.0121896,0.0576055,0.655703,0.75272
001546,173.041,-2.34333,-5.75131,-0.0128373,0.0576475,0.656343,0.752148
001547,173.067,-2.13162,-5.76982,-0.0142147,0.0557296,0.655921,0.752636
001548,173.098,-1.9225,-5.79327,-0.0141173,0.0528048,0.658941,0.750206
001549,173.131,-1.68607,-5.81235,-0.0137095,0.0505177,0.661545,0.748076
001550,173.135,-1.43154,-5.83125,-0.01306,0.0500577,0.661955,0.747756
001551,173.157,-1.17369,-5.85029,-0.0137233,0.0496556,0.662438,0.747344
001552,173.183,-0.896357,-5.87514,-0.013199,0.0492665,0.664278,0.745743
001553,173.219,-0.598856,-5.90025,-0.0124325,0.0489823,0.665654,0.744548
001554,173.25,-0.279791,-5.92757,-0.0114812,0.0483099,0.667261,0.743167
001555,173.289,0.0626313,-5.96089,-0.0105777,0.0468794,0.668836,0.741855
001556,173.305,0.423997,-5.99156,-0.0117509,0.0445892,0.669113,0.741728
001557,173.329,0.81336,-6.02592,-0.0128654,0.0425375,0.668978,0.741952
001558,173.368,1.22578,-6.05733,-0.0139719,0.0414207,0.668528,0.742401
001559,173.404,1.66404,-6.09185,-0.0149959,0.0418938,0.668316,0.742545
001560,173.46,2.12797,-6.12603,-0.0162339,0.0435116,0.667791,0.742899
001561,173.5,2.61567,-6.16665,-0.0184528,0.0449875,0.667477,0.743041
001562,173.55,3.12289,-6.21437,-0.0208383,0.0460313,0.666584,0.743716
001563,173.602,3.65048,-6.26287,-0.0225313,0.0481761,0.666487,0.743617
001564,173.674,4.18226,-6.31527,-0.0211854,0.0525428,0.6661,0.743707
001565,173.752,4.7298,-6.35898,-0.0180827,0.0561715,0.66531,0.744232
001566,173.816,5.30729,-6.41403,-0.0154755,0.0580609,0.665472,0.744
001567,173.879,5.89905,-6.47739,-0.0156447,0.0567968,0.665819,0.743784
001568,173.932,6.51567,-6.54822,-0.0155964,0.0552771,0.666595,0.743204
001569,174.004,7.15201,-6.61542,-0.0145113,0.0567306,0.667267,0.742514
001570,174.09,7.8025,-6.68048,-0.0124602,0.061413,0.667923,0.741587
001571,174.152,8.48366,-6.74079,-0.0122818,0.0628638,0.669108,0.740399
001572,174.212,9.17063,-6.81585,-0.0112658,0.0613285,0.66981,0.73991
001573,174.258,9.87315,-6.88103,-0.00957257,0.0571575,0.671453,0.738778
001574,174.319,10.5906,-6.949,-0.0071365,0.0523583,0.672057,0.738612
001575,174.373,11.3344,-7.02223,-0.00643418,0.0494195,0.672639,0.738291
001576,174.442,12.1062,-7.08163,-0.00707599,0.0514676,0.673046,0.737773
001577,174.512,12.8932,-7.15031,-0.00834408,0.0545657,0.673097,0.737491
001578,174.579,13.7015,-7.2123,-0.00931671,0.057117,0.67374,0.736699
001579,174.638,14.5115,-7.28675,-0.0101837,0.055025,0.674133,0.736487
001580,174.694,15.3361,-7.36234,-0.00953351,0.0523011,0.67497,0.735927
001581,174.76,16.1808,-7.43721,-0.00905638,0.0512669,0.675092,0.735894
001582,174.823,17.0473,-7.51095,-0.00977183,0.0516368,0.675777,0.73523
001583,174.882,17.9208,-7.58451,-0.0111248,0.0528319,0.675909,0.735005
001584,174.948,18.8081,-7.66507,-0.0121167,0.0539695,0.675916,0.7349
001585,175.015,19.7156,-7.74343,-0.0130083,0.0549921,0.676447,0.73432
001586,175.081,20.6256,-7.82919,-0.0137837,0.0557048,0.676238,0.734445
001587,175.148,21.5536,-7.91334,-0.01404,0.0561042,0.676489,0.734178
001588,175.218,22.4827,-7.99879,-0.0138926,0.0549506,0.675844,0.734862
001589,175.286,23.4286,-8.08765,-0.0133587,0.0539295,0.675609,0.735163
001590,175.359,24.3819,-8.178,-0.0134681,0.0536776,0.67506,0.735684
001591,175.441,25.353,-8.26641,-0.0136338,0.0549535,0.67407,0.736494
001592,175.521,26.3361,-8.35699,-0.0143032,0.055489,0.673661,0.736815
001593,175.604,27.3206,-8.44744,-0.0143112,0.0558828,0.672798,0.737574
001594,175.687,28.3123,-8.54178,-0.0142389,0.056168,0.672599,0.737735
001595,175.774,29.3131,-8.63308,-0.0138177,0.0564479,0.672209,0.738077
001596,175.866,30.315,-8.72628,-0.013192,0.0567743,0.671769,0.738464
001597,175.952,31.3231,-8.82115,-0.0126928,0.0568915,0.671978,0.738274
001598,176.044,32.3424,-8.92003,-0.0124358,0.057243,0.671905,0.738317
001599,176.132,33.3626,-9.01096,-0.0126111,0.0579923,0.67233,0.737869
001600,176.217,34.3977,-9.11267,-0.013308,0.0575293,0.672592,0.737654
001601,176.297,35.4246,-9.20914,-0.0132619,0.0564508,0.673276,0.737114
001602,176.38,36.4599,-9.30427,-0.0129215,0.0559497,0.673579,0.736881
001603,176.466,37.5112,-9.4018,-0.0132991,0.0562161,0.673624,0.736813
001604,176.55,38.5515,-9.50386,-0.014767,0.05665,0.674096,0.73632
001605,176.64,39.6089,-9.59959,-0.014759,0.0577354,0.674018,0.736307
001606,176.724,40.6534,-9.69855,-0.0146503,0.0582534,0.674122,0.736174
001607,176.812,41.7155,-9.80164,-0.0143876,0.0593219,0.673718,0.736463
001608,176.898,42.7652,-9.90362,-0.0143435,0.0604555,0.673905,0.736201
001609,176.985,43.8235,-10.0047,-0.0140975,0.0608851,0.673963,0.736117
001610,177.07,44.8867,-10.1093,-0.0140493,0.0605526,0.673822,0.736275
001611,177.15,45.9329,-10.2116,-0.0142893,0.0595807,0.674118,0.736078
001612,177.231,47.0006,-10.3112,-0.0141022,0.0579484,0.673931,0.736383
001613,177.309,48.0479,-10.4102,-0.0148574,0.0568117,0.67423,0.736184
001614,177.387,49.1113,-10.5106,-0.0170373,0.0572673,0.674449,0.7359
001615,177.475,50.1805,-10.6121,-0.0194538,0.0606195,0.674361,0.735652
001616,177.556,51.2414,-10.7217,-0.0214967,0.0631631,0.674779,0.734998
001617,177.636,52.3048,-10.834,-0.0221605,0.0623155,0.674756,0.735071
001618,177.713,53.355,-10.9456,-0.0210124,0.0594356,0.675269,0.734873
001619,177.796,54.4128,-11.0494,-0.0186305,0.0565459,0.675332,0.735107
001620,177.882,55.4622,-11.1556,-0.0171278,0.0548094,0.67467,0.735882
001621,177.966,56.5224,-11.2519,-0.0169868,0.0553229,0.674951,0.735589
001622,178.055,57.5798,-11.3555,-0.0171759,0.0561711,0.674333,0.736087
001623,178.145,58.6413,-11.4535,-0.016577,0.0577701,0.674562,0.735768
001624,178.233,59.703,-11.5555,-0.0163496,0.0580291,0.674171,0.736111
001625,178.32,60.7601,-11.656,-0.0153834,0.0584862,0.674765,0.735551
001626,178.405,61.8169,-11.7557,-0.0144575,0.0579531,0.675116,0.735289
001627,178.491,62.8803,-11.8552,-0.014061,0.0580431,0.674995,0.735401
001628,178.576,63.9394,-11.9545,-0.0139388,0.0594338,0.675806,0.734547
001629,178.661,65.014,-12.0555,-0.01523,0.0617079,0.675763,0.734374
001630,178.744,66.0738,-12.1632,-0.0161778,0.0628725,0.676407,0.733661
001631,178.827,67.1441,-12.2659,-0.0156261,0.062014,0.676157,0.733976
001632,178.898,68.1985,-12.3738,-0.0150945,0.0591026,0.677009,0.733443
001633,178.971,69.2635,-12.4774,-0.0148535,0.0570692,0.677308,0.733332
001634,179.046,70.3416,-12.5776,-0.0157224,0.057323,0.677139,0.73345
001635,179.121,71.4124,-12.6817,-0.0169916,0.0593276,0.677666,0.732776
001636,179.198,72.4957,-12.7872,-0.0175255,0.0613346,0.677573,0.732684
001637,179.27,73.5628,-12.8916,-0.017798,0.0609486,0.678351,0.73199
001638,179.339,74.6367,-13.0003,-0.0176598,0.0597007,0.678818,0.731663
001639,179.404,75.7215,-13.1111,-0.0183884,0.0583377,0.679122,0.731472
001640,179.464,76.7966,-13.2158,-0.0196391,0.0568919,0.680338,0.730423
001641,179.531,77.8805,-13.3247,-0.019323,0.0570274,0.68068,0.730102
001642,179.59,78.9553,-13.4223,-0.0186704,0.0560098,0.682323,0.728663
001643,179.65,80.0348,-13.535,-0.0181695,0.0563556,0.683065,0.727953
001644,179.714,81.1124,-13.6283,-0.0162247,0.0577085,0.684311,0.726722
001645,179.771,82.1926,-13.7297,-0.0149127,0.0567578,0.68508,0.7261
001646,179.826,83.274,-13.8255,-0.0135399,0.0553182,0.685583,0.725763
001647,179.872,84.3552,-13.9229,-0.0135718,0.0546981,0.686793,0.724665
001648,179.922,85.4437,-14.0173,-0.014766,0.0554562,0.687223,0.724176
001649,179.968,86.5344,-14.1161,-0.0163604,0.0568987,0.688428,0.722884
001650,180.012,87.626,-14.2171,-0.018291,0.0584911,0.689185,0.721989
001651,180.055,88.7137,-14.3219,-0.0185612,0.0587677,0.689531,0.72163
001652,180.092,89.8006,-14.4245,-0.0170598,0.0579311,0.690838,0.720483
001653,180.13,90.8858,-14.5242,-0.0150545,0.0566094,0.691333,0.720158
001654,180.16,91.9783,-14.6227,-0.0138245,0.0558543,0.692704,0.718923
001655,180.19,93.0717,-14.7168,-0.013705,0.056013,0.69366,0.717991
001656,180.219,94.1677,-14.8135,-0.0147716,0.0567412,0.694103,0.717484
001657,180.24,95.2662,-14.9121,-0.0156283,0.0572385,0.695506,0.716066
001658,180.263,96.3589,-15.0111,-0.0158682,0.0571646,0.69589,0.715693
001659,180.282,97.4564,-15.1098,-0.0157927,0.0570535,0.697336,0.714296
001660,180.302,98.5511,-15.2097,-0.0154543,0.057358,0.697716,0.713907
001661,180.316,99.6478,-15.3091,-0.014688,0.0575374,0.699247,0.71241
001662,180.328,100.744,-15.4063,-0.013786,0.0573097,0.700209,0.7115
001663,180.338,101.844,-15.5027,-0.0135652,0.0572194,0.700501,0.711224
001664,180.342,102.945,-15.6003,-0.0132852,0.0579099,0.701665,0.710025
001665,180.346,104.049,-15.696,-0.013294,0.0578778,0.701836,0.709859
001666,180.346,105.149,-15.7955,-0.0118305,0.0583205,0.702931,0.708765
001667,180.346,106.26,-15.8893,-0.0117298,0.0592033,0.703626,0.708002
001668,180.348,107.372,-15.9962,-0.0118692,0.0608322,0.703759,0.70773
001669,180.341,108.481,-16.0908,-0.0119204,0.0620105,0.704747,0.706643
001670,180.333,109.586,-16.1975,-0.0116248,0.0613957,0.704873,0.706576
001671,180.319,110.692,-16.2971,-0.0114319,0.0605902,0.705802,0.70572
001672,180.308,111.805,-16.3977,-0.0107855,0.0610295,0.706219,0.705276
001673,180.299,112.921,-16.4936,-0.00999505,0.0612876,0.706235,0.705249
001674,180.286,114.031,-16.594,-0.00923787,0.0612624,0.706979,0.704516
001675,180.275,115.148,-16.6871,-0.00891332,0.061718,0.706913,0.704547
001676,180.262,116.268,-16.7928,-0.00889275,0.0632472,0.707318,0.704005
001677,180.257,117.39,-16.8824,-0.00830545,0.0655993,0.706731,0.704386
001678,180.243,118.508,-16.9851,-0.00769197,0.0659249,0.707026,0.704066
001679,180.221,119.625,-17.0916,-0.00705541,0.0642304,0.707187,0.704068
001680,180.209,120.74,-17.1899,-0.0062856,0.0633262,0.706676,0.704669
001681,180.191,121.865,-17.2838,-0.00708142,0.0619443,0.707051,0.704408
001682,180.176,122.988,-17.3817,-0.00873573,0.0612675,0.70662,0.704882
001683,180.161,124.117,-17.4814,-0.00950683,0.062352,0.707248,0.704147
001684,180.148,125.247,-17.5775,-0.0103506,0.0633716,0.707398,0.703893
001685,180.131,126.374,-17.6866,-0.0111794,0.0635706,0.707054,0.704207
